time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
275,13,8,-2,7.666666666666638,0.0,24,2
275,14,10,-2,4.633333333333305,0.0,27,1
275,15,1,-1,0.6666666666666333,0.0,31,2
275,16,8,3,-0.9666666666666855,0.0,33,1
275,17,7,1,-2.6333333333333417,0.0,35,1
275,18,10,1,-4.233333333333329,0.0,36,1
275,19,8,1,-5.566666666666649,0.0,38,1
275,20,1,-2,-7.09999999999997,0.0,39,1
275,21,7,3,-8.499999999999957,0.0,40,1
275,22,3,1,-9.766666666666609,0.0,42,1
275,23,5,-2,-11.099999999999927,0.0,43,1
275,24,10,-3,-12.233333333333249,0.0,44,1
275,25,5,3,-13.4999999999999,0.0,45,1
275,26,5,1,-14.699999999999887,0.0,47,1
275,27,2,3,-15.899999999999872,0.0,48,1
275,28,11,-1,-17.033333333333204,0.0,49,1
275,29,7,-3,-18.166666666666536,0.0,50,1
275,30,2,-3,-19.29999999999987,0.0,51,1
275,31,10,3,-20.433333333333202,0.0,52,1
275,32,9,1,-21.566666666666528,0.0,54,1
275,33,11,-2,-22.699999999999857,0.0,55,1
275,34,11,3,-23.833333333333186,0.0,56,1
275,35,8,2,-25.033333333333182,0.0,57,1
275,36,4,3,-26.03333333333318,0.0,58,1
275,37,6,3,-27.033333333333175,0.0,59,1
275,38,9,2,-28.099999999999838,0.0,60,1
275,39,8,-3,-29.166666666666497,0.0,61,1
275,40,11,-3,-30.16666666666649,0.0,62,1
275,41,4,2,-31.23333333333315,0.0,63,1
275,42,6,-1,-32.23333333333314,0.0,64,1
275,43,6,-2,-33.29999999999981,0.0,65,1
275,44,11,1,-34.29999999999981,0.0,66,1
275,45,2,-2,-35.36666666666648,0.0,67,1
275,46,4,-3,-36.36666666666648,0.0,68,1
275,47,5,-3,-37.43333333333315,0.0,69,1
275,48,9,-3,-38.43333333333315,0.0,70,1
275,49,4,1,-39.49999999999982,0.0,71,1
275,50,4,-2,-40.49999999999982,0.0,72,1
275,51,5,-1,-41.49999999999982,0.0,73,1
275,52,7,-2,-42.56666666666649,0.0,75,1
275,53,3,3,-43.56666666666649,0.0,76,1
275,54,2,2,-44.56666666666649,0.0,77,1
275,55,2,1,-45.56666666666649,0.0,78,1
275,56,3,-1,-46.56666666666649,0.0,79,1
275,57,8,-1,-47.56666666666649,0.0,80,1
275,58,6,-3,-48.56666666666649,0.0,81,1
275,59,3,-2,-49.56666666666649,0.0,82,1
275,60,6,1,-50.63333333333316,0.0,83,1
275,61,2,-1,-51.63333333333316,0.0,84,1
275,62,3,2,-52.63333333333316,0.0,85,1
275,63,13,-1,-53.63333333333316,0.0,86,1
275,64,14,-2,-54.63333333333323,0.0,87,1
275,65,16,-2,-55.633333333333304,0.0,88,1
275,66,15,3,-56.56666666666671,0.0,89,1
275,67,13,1,-57.566666666666784,0.0,90,1
275,68,15,-2,-58.56666666666686,0.0,91,1
275,69,12,2,-59.56666666666693,0.0,92,1
275,70,14,-1,-60.566666666667004,0.0,93,1
275,71,20,-3,-61.56666666666708,0.0,94,1
275,72,17,1,-62.56666666666715,0.0,95,1
275,73,20,1,-63.566666666667224,0.0,96,1
275,74,17,2,-64.56666666666726,0.0,97,1
275,75,14,-3,-65.56666666666726,0.0,98,1
275,76,18,-2,-66.56666666666726,0.0,99,1
275,77,20,2,-67.56666666666726,0.0,100,1
275,78,19,2,-68.56666666666726,0.0,101,1
275,79,13,2,-69.56666666666726,0.0,102,1
275,80,16,2,-70.56666666666726,0.0,103,1
275,81,18,-1,-71.56666666666726,0.0,104,1
275,82,20,-1,-72.56666666666726,0.0,105,1
275,83,19,1,-73.56666666666726,0.0,106,1
275,84,17,3,-74.63333333333392,0.0,107,1
