time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
4660,161,29,1,23.933333333328616,0.0,8,0
4660,166,22,1,19.86666666666159,0.0,12,0
4660,167,17,1,16.533333333328148,0.0,15,2
4660,168,22,2,14.499999999994749,0.0,18,1
4660,169,24,3,12.466666666661363,0.0,20,1
4660,172,22,-2,6.6666666666612056,0.0,25,1
4660,174,19,-1,4.799999999994421,0.0,27,1
4660,175,25,-2,3.5666666666610367,0.0,28,0
4660,176,27,2,2.5333333333276404,0.0,29,1
4660,177,2,-2,1.5999999999942445,0.0,30,2
4660,178,28,2,0.5666666666608501,0.0,31,1
4660,179,6,-3,-0.4333333333392049,0.0,32,1
4660,180,32,3,-1.433333333339267,0.0,33,1
4660,181,15,3,-2.4333333333393217,0.0,34,1
4660,182,29,2,-3.4333333333393847,0.0,35,1
4660,183,2,3,-4.433333333339446,0.0,36,1
4660,184,18,3,-5.433333333339496,0.0,37,1
4660,185,15,-3,-6.433333333339554,0.0,38,1
4660,186,11,-3,-7.433333333339606,0.0,39,1
4660,187,3,-2,-8.433333333339663,0.0,40,1
4660,188,18,1,-9.433333333339714,0.0,41,1
