time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1118,39,24,1,23.60000000000028,0.0,8,2
1118,42,13,-3,10.800000000000285,0.0,21,1
1118,43,32,1,9.333333333333636,0.0,23,1
1118,44,12,-3,7.400000000000332,0.0,25,1
1118,45,25,1,5.66666666666702,0.0,26,1
1118,46,30,-3,3.800000000000364,0.0,28,1
1118,47,32,-1,2.200000000000381,0.0,30,1
1118,48,17,-3,0.8000000000003994,0.0,31,1
1118,49,20,-2,-0.39999999999957936,0.0,32,1
1118,50,31,3,-1.7333333333328897,0.0,34,1
1118,51,9,1,-3.0666666666662055,0.0,35,1
1118,52,13,-2,-4.399999999999522,0.0,36,1
1118,53,26,-3,-5.799999999999495,0.0,38,1
1118,54,14,1,-7.066666666666135,0.0,39,1
1118,55,15,1,-8.533333333332779,0.0,41,1
1118,56,25,3,-9.933333333332754,0.0,42,1
1118,57,12,-2,-11.266666666666056,0.0,43,1
1118,58,9,-2,-12.733333333332695,0.0,45,1
1118,59,21,-3,-14.133333333332669,0.0,46,1
1118,60,3,1,-15.533333333332644,0.0,48,1
1118,61,14,3,-16.866666666665953,0.0,49,1
1118,62,20,2,-18.333333333332604,0.0,50,1
1118,63,6,3,-19.599999999999252,0.0,52,1
1118,64,12,3,-20.933333333332644,0.0,53,1
1118,65,5,-2,-22.3333333333327,0.0,54,1
1118,66,9,-3,-23.53333333333276,0.0,56,1
1118,67,1,-3,-24.733333333332816,0.0,57,1
1118,68,17,3,-26.066666666666215,0.0,58,1
1118,69,5,-1,-27.19999999999961,0.0,59,1
1118,70,22,3,-28.39999999999967,0.0,60,1
1118,71,15,-1,-29.533333333333058,0.0,62,1
1118,72,5,2,-30.866666666666443,0.0,63,1
1118,73,5,1,-32.0666666666665,0.0,64,1
1118,74,1,-1,-33.19999999999992,0.0,65,1
1118,75,31,-2,-34.33333333333333,0.0,66,1
1118,76,16,2,-35.66666666666675,0.0,68,1
1118,77,12,-1,-36.86666666666684,0.0,69,1
1118,78,22,-3,-38.00000000000025,0.0,70,1
1118,79,21,-1,-39.20000000000034,0.0,71,1
1118,80,3,3,-40.53333333333376,0.0,73,1
1118,81,16,3,-41.66666666666717,0.0,74,1
1118,82,29,-1,-42.86666666666726,0.0,75,1
1118,83,20,-1,-44.00000000000067,0.0,76,1
1118,84,30,3,-45.266666666667426,0.0,77,1
1118,85,7,-2,-46.40000000000084,0.0,78,1
1118,86,30,2,-47.533333333334255,0.0,80,1
1118,87,29,3,-48.73333333333434,0.0,81,1
1118,88,10,3,-49.933333333334424,0.0,82,1
1118,89,7,-3,-51.06666666666784,0.0,83,1
1118,90,31,2,-52.13333333333458,0.0,84,1
1118,91,8,-2,-53.20000000000133,0.0,85,1
1118,92,30,-1,-54.46666666666809,0.0,86,1
1118,93,6,-2,-55.60000000000151,0.0,88,1
1118,94,28,-3,-56.73333333333492,0.0,89,1
1118,95,15,2,-57.86666666666834,0.0,90,1
1118,96,32,2,-59.066666666668425,0.0,91,1
1118,97,14,-1,-60.0666666666685,0.0,92,1
1118,98,4,1,-61.20000000000192,0.0,93,1
1118,99,26,2,-62.26666666666867,0.0,94,1
1118,100,13,1,-63.40000000000209,0.0,95,1
1118,101,28,-1,-64.53333333333546,0.0,97,1
1118,102,26,3,-65.60000000000213,0.0,98,1
1118,103,23,-3,-66.73333333333545,0.0,99,1
1118,104,27,3,-67.86666666666878,0.0,100,1
1118,105,6,2,-68.86666666666878,0.0,101,1
