time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2956,114,21,-1,16.799999999998413,0.0,15,0
2956,115,15,-1,14.506666666665046,0.0,17,2
2956,117,16,-3,11.519999999998271,0.0,20,1
2956,118,17,-3,9.226666666664888,0.0,23,1
2956,119,16,1,8.293333333331502,0.0,24,1
2956,120,19,-3,7.359999999998116,0.0,25,1
2956,121,21,-3,6.906666666664731,0.0,25,0
2956,122,18,-3,6.373333333331344,0.0,26,1
2956,123,23,2,4.559999999997957,0.0,27,1
2956,124,24,-3,3.6266666666645717,0.0,28,1
2956,125,29,3,2.693333333331178,0.0,29,1
2956,126,31,2,1.7599999999977984,0.0,30,1
2956,127,23,3,0.8266666666644135,0.0,31,1
2956,128,22,3,-0.17333333333548273,0.0,32,1
2956,129,22,1,-1.173333333335372,0.0,33,1
2956,130,28,-3,-2.1733333333352602,0.0,34,1
2956,131,26,3,-3.1733333333351506,0.0,35,1
2956,132,31,-1,-4.173333333335027,0.0,36,1
2956,133,31,1,-5.173333333334929,0.0,37,1
2956,134,25,-2,-6.173333333334812,0.0,38,1
2956,135,31,-3,-7.1733333333346945,0.0,39,1
2956,136,31,3,-8.173333333334583,0.0,40,1
2956,137,27,-3,-9.173333333334472,0.0,41,1
2956,138,25,1,-10.173333333334355,0.0,42,1
2956,139,24,2,-11.173333333334243,0.0,43,1
2956,140,24,3,-12.173333333334133,0.0,44,1
2956,141,27,1,-13.173333333334009,0.0,45,1
2956,142,29,2,-14.173333333333897,0.0,46,1
2956,143,28,3,-15.17333333333378,0.0,47,1
2956,144,25,2,-16.17333333333366,0.0,48,1
2956,145,32,-3,-17.173333333333527,0.0,49,1
2956,146,26,-2,-18.173333333333375,0.0,50,1
2956,147,26,2,-19.173333333333236,0.0,51,1
2956,148,32,-2,-20.173333333333098,0.0,52,1
2956,149,23,-1,-21.173333333332945,0.0,53,1
2956,150,23,1,-22.173333333332792,0.0,54,1
2956,151,28,-2,-23.17333333333266,0.0,55,1
2956,152,24,-1,-24.173333333332508,0.0,56,1
2956,153,26,1,-25.173333333332355,0.0,57,1
2956,154,30,-1,-26.17333333333221,0.0,58,1
2956,155,22,-1,-27.173333333332057,0.0,59,1
2956,156,23,-2,-28.173333333331897,0.0,60,1
2956,157,24,1,-29.17333333333175,0.0,61,1
2956,158,28,1,-30.17333333333159,0.0,62,1
2956,159,26,-3,-31.17333333333144,0.0,63,1
2956,160,28,-1,-32.173333333331286,0.0,64,1
2956,161,29,-2,-33.17333333333115,0.0,65,1
2956,162,25,3,-34.173333333331,0.0,66,1
2956,163,27,3,-35.173333333330824,0.0,67,1
2956,164,30,2,-36.173333333330696,0.0,68,1
2956,165,30,1,-37.173333333330554,0.0,69,1
2956,166,27,2,-38.17333333333041,0.0,70,1
2956,167,30,-3,-39.173333333330255,0.0,71,1
2956,168,24,-2,-40.1733333333301,0.0,72,1
2956,169,23,-3,-41.17333333332997,0.0,73,1
2956,170,28,2,-42.173333333329836,0.0,74,1
2956,171,22,-3,-43.1733333333297,0.0,75,1
2956,172,29,-1,-44.17333333332955,0.0,76,1
2956,173,31,-2,-45.17333333332942,0.0,77,1
2956,174,32,2,-46.17333333332928,0.0,78,1
2956,175,32,1,-47.17333333332913,0.0,79,1
2956,176,25,-1,-48.173333333329,0.0,80,1
2956,177,27,-1,-49.17333333332886,0.0,81,1
2956,178,32,-1,-50.17333333332873,0.0,82,1
2956,179,27,-2,-51.17333333332859,0.0,83,1
2956,180,22,2,-52.17333333332847,0.0,84,1
2956,181,26,-1,-53.17333333332834,0.0,85,1
2956,182,32,3,-54.1733333333282,0.0,86,1
2956,183,29,1,-55.17333333332808,0.0,87,1
2956,184,30,-2,-56.173333333327946,0.0,88,1
2956,185,25,-3,-57.17333333332781,0.0,89,1
2956,186,29,-3,-58.17333333332769,0.0,90,1
2956,187,22,-2,-59.17333333332757,0.0,91,1
2956,188,30,3,-60.17333333332746,0.0,92,1
