time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2565,107,30,-2,23.499999999998586,0.0,9,0
2565,110,31,-3,19.59999999999837,0.0,12,0
2565,112,19,2,16.366666666664884,0.0,16,0
2565,113,15,-2,14.599999999998158,0.0,17,2
2565,115,14,-3,11.266666666664728,0.0,21,1
2565,116,24,2,9.733333333331338,0.0,22,1
2565,117,23,3,8.133333333331292,0.0,24,1
2565,118,27,-3,6.866666666664566,0.0,25,1
2565,119,18,-1,6.13333333333118,0.0,26,1
2565,120,21,-2,5.099999999997788,0.0,27,1
2565,121,7,3,4.0666666666643945,0.0,28,1
2565,122,16,-1,3.1333333333310054,0.0,29,1
2565,123,3,-3,2.1999999999976056,0.0,30,1
2565,124,28,1,1.266666666664211,0.0,31,1
2565,125,23,1,0.33333333333082266,0.0,32,1
2565,126,26,-2,-0.6666666666692429,0.0,33,1
2565,127,16,-2,-1.6666666666693004,0.0,34,1
2565,128,26,-1,-2.666666666669367,0.0,35,1
2565,129,21,2,-3.6666666666694336,0.0,36,1
2565,130,3,-1,-4.666666666669489,0.0,37,1
2565,131,22,-1,-5.666666666669554,0.0,38,1
2565,132,9,3,-6.6666666666696095,0.0,39,1
2565,133,28,3,-7.666666666669666,0.0,40,1
2565,134,25,2,-8.666666666669729,0.0,41,1
2565,135,8,-3,-9.666666666669787,0.0,42,1
2565,136,19,3,-10.666666666669848,0.0,43,1
2565,137,24,-1,-11.66666666666991,0.0,44,1
2565,138,8,3,-12.666666666669968,0.0,45,1
2565,139,13,2,-13.666666666670029,0.0,46,1
2565,140,11,-2,-14.666666666670087,0.0,47,1
2565,141,11,1,-15.666666666670146,0.0,48,1
2565,142,31,1,-16.66666666667022,0.0,49,1
2565,143,5,3,-17.666666666670295,0.0,50,1
2565,144,26,1,-18.66666666667037,0.0,51,1
2565,145,6,1,-19.66666666667045,0.0,52,1
2565,146,18,2,-20.666666666670526,0.0,53,1
2565,147,16,1,-21.666666666670608,0.0,54,1
2565,148,20,-3,-22.666666666670682,0.0,55,1
2565,149,32,-3,-23.666666666670757,0.0,56,1
2565,150,6,-1,-24.66666666667084,0.0,57,1
2565,151,24,-3,-25.666666666670913,0.0,58,1
2565,152,8,2,-26.666666666670988,0.0,59,1
2565,153,2,-1,-27.66666666667107,0.0,60,1
2565,154,19,-2,-28.666666666671144,0.0,61,1
2565,155,8,1,-29.66666666667122,0.0,62,1
2565,156,29,-2,-30.666666666671293,0.0,63,1
2565,157,11,2,-31.666666666671368,0.0,64,1
2565,158,5,-3,-32.66666666667145,0.0,65,1
2565,159,18,-3,-33.66666666667153,0.0,66,1
2565,160,25,-3,-34.66666666667161,0.0,67,1
2565,161,29,1,-35.66666666667169,0.0,68,1
2565,162,17,-1,-36.666666666671766,0.0,69,1
2565,163,21,3,-37.666666666671844,0.0,70,1
2565,164,13,-1,-38.66666666667192,0.0,71,1
2565,165,17,-2,-39.666666666672,0.0,72,1
2565,166,22,1,-40.66666666667207,0.0,73,1
2565,167,17,1,-41.66666666667215,0.0,74,1
2565,168,22,2,-42.66666666667223,0.0,75,1
2565,169,24,3,-43.666666666672306,0.0,76,1
2565,170,9,2,-44.666666666672384,0.0,77,1
2565,171,3,2,-45.66666666667246,0.0,78,1
2565,172,22,-2,-46.66666666667253,0.0,79,1
2565,173,4,-2,-47.66666666667261,0.0,80,1
2565,174,19,-1,-48.66666666667269,0.0,81,1
2565,175,25,-2,-49.66666666667276,0.0,82,1
2565,176,27,2,-50.66666666667284,0.0,83,1
2565,177,2,-2,-51.66666666667292,0.0,84,1
2565,178,28,2,-52.666666666672995,0.0,85,1
2565,179,6,-3,-53.666666666673066,0.0,86,1
2565,180,32,3,-54.733333333339814,0.0,87,1
2565,181,15,3,-55.733333333339885,0.0,88,1
2565,182,29,2,-56.800000000006634,0.0,89,1
2565,183,2,3,-57.80000000000671,0.0,90,1
2565,184,18,3,-58.80000000000678,0.0,91,1
2565,185,15,-3,-59.80000000000686,0.0,92,1
2565,186,11,-3,-60.80000000000693,0.0,93,1
2565,187,3,-2,-61.80000000000701,0.0,94,1
2565,188,18,1,-62.80000000000708,0.0,95,1
