time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1122,63,14,2,13.533333333333319,3,{L},2
1122,64,10,8,9.599999999999982,7,{L},2
1122,65,12,1,8.933333333333332,3,{L},1
1122,67,12,2,7.600000000000002,3,{L},1
1122,68,8,8,5.699999999999996,7,{L},1
1122,69,10,1,5.500000000000002,3,{L},0
1122,70,6,9,3.3000000000000016,7,{L},1
1122,71,10,2,3.7333333333333374,3,{L},1
1122,72,6,8,1.5000000000000002,7,{L},0
1122,73,8,1,3.3333333333333366,3,{L},1
1122,74,4,9,0.8999999999999999,7,{L},1
1122,75,8,2,0.2,3,{L},1
1122,76,4,8,0,0.9333333333325855,{L},1
1122,77,6,1,0,-1.7333333333340915,{L},1
1122,78,2,9,0,-4.1333333333341,{L},1
1122,79,6,2,0,-6.533333333334088,{L},1
1122,80,2,8,0,-8.866666666667381,{L},1
1122,81,4,1,0,-11.06666666666738,{L},1
1122,82,4,2,0,-13.06666666666736,{L},1
1122,83,2,1,0,-14.733333333333967,{L},1
1122,84,17,6,0,-16.46666666666728,{L},1
1122,85,2,2,0,-18.066666666667253,{L},1
1122,86,16,6,0,-19.600000000000556,{L},1
1122,87,15,6,0,-21.333333333333854,{L},1
1122,88,14,6,0,-22.933333333333806,{L},1
1122,89,17,4,0,-24.466666666667102,{L},1
1122,90,13,6,0,-26.200000000000415,{L},1
1122,91,16,4,0,-27.800000000000367,{L},1
1122,92,12,6,0,-29.33333333333364,{L},1
1122,93,15,4,0,-31.066666666666954,{L},1
1122,94,11,6,0,-32.66666666666692,{L},1
1122,95,14,4,0,-34.2000000000002,{L},1
1122,96,10,6,0,-35.9333333333335,{L},1
1122,97,13,4,0,-37.533333333333466,{L},1
1122,98,9,6,0,-39.066666666666755,{L},1
1122,99,12,4,0,-40.80000000000006,{L},1
1122,100,8,6,0,-42.40000000000001,{L},1
1122,101,11,4,0,-43.9333333333333,{L},1
1122,102,7,6,0,-45.666666666666615,{L},1
1122,103,10,4,0,-47.266666666666566,{L},1
1122,104,6,6,0,-48.79999999999985,{L},1
1122,105,9,4,0,-50.53333333333316,{L},1
1122,106,5,6,0,-52.13333333333313,{L},1
1122,107,8,4,0,-53.6666666666664,{L},1
1122,108,4,6,0,-55.3999999999997,{L},1
1122,109,7,4,0,-56.999999999999666,{L},1
1122,110,3,6,0,-58.53333333333296,{L},1
1122,111,6,4,0,-60.26666666666626,{L},1
1122,112,2,6,0,-61.86666666666621,{L},1
1122,113,5,4,0,-63.3999999999995,{L},1
1122,114,1,6,0,-65.13333333333287,{L},1
1122,115,4,4,0,-66.73333333333291,{L},1
1122,116,3,4,0,-68.26666666666627,{L},1
1122,117,2,4,0,-69.99999999999967,{L},1
1122,118,1,4,0,-71.59999999999972,{L},1
