time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
177,5,20,1,19.566666666666677,0.0,12,2
177,6,23,-1,15.066666666666636,0.0,17,1
177,9,19,1,3.1666666666666496,0.0,29,1
177,10,24,-2,1.366666666666648,0.0,31,1
177,11,27,-1,-0.3666666666666901,0.0,32,1
177,12,32,-2,-1.8333333333333588,0.0,34,1
177,13,12,2,-3.3000000000000287,0.0,35,1
177,14,10,1,-4.833333333333366,0.0,37,1
177,15,11,-1,-6.033333333333366,0.0,38,1
177,16,27,1,-7.433333333333351,0.0,39,1
177,17,4,-3,-8.700000000000003,0.0,41,1
177,18,11,3,-9.899999999999986,0.0,42,1
177,19,13,3,-11.033333333333303,0.0,43,1
177,20,21,1,-12.299999999999955,0.0,44,1
177,21,19,-3,-13.433333333333273,0.0,45,1
177,22,29,-3,-14.499999999999925,0.0,46,1
177,23,12,1,-15.69999999999991,0.0,48,1
177,24,20,3,-16.899999999999906,0.0,49,1
177,25,31,-1,-17.966666666666573,0.0,50,1
177,26,10,-2,-19.03333333333324,0.0,51,1
177,27,28,-2,-20.099999999999905,0.0,52,1
177,28,1,-2,-21.166666666666572,0.0,53,1
177,29,18,-2,-22.166666666666572,0.0,54,1
177,30,4,-1,-23.23333333333324,0.0,55,1
177,31,14,-2,-24.299999999999905,0.0,56,1
177,32,25,-1,-25.366666666666564,0.0,57,1
177,33,10,-3,-26.36666666666656,0.0,58,1
177,34,30,1,-27.433333333333223,0.0,59,1
177,35,23,2,-28.43333333333322,0.0,60,1
177,36,23,-2,-29.499999999999883,0.0,61,1
177,37,10,-1,-30.433333333333213,0.0,62,1
177,38,2,-3,-31.43333333333321,0.0,63,1
177,39,24,1,-32.49999999999987,0.0,64,1
177,40,16,-3,-33.49999999999987,0.0,65,1
177,41,14,2,-34.56666666666654,0.0,67,1
177,42,13,-3,-35.56666666666654,0.0,68,1
177,43,32,1,-36.56666666666654,0.0,69,1
177,44,12,-3,-37.56666666666654,0.0,70,1
177,45,25,1,-38.56666666666654,0.0,71,1
177,46,30,-3,-39.56666666666654,0.0,72,1
177,47,32,-1,-40.56666666666654,0.0,73,1
177,48,17,-3,-41.56666666666654,0.0,74,1
177,49,20,-2,-42.56666666666654,0.0,75,1
177,50,31,3,-43.56666666666654,0.0,76,1
177,51,9,1,-44.56666666666654,0.0,77,1
177,52,13,-2,-45.63333333333321,0.0,78,1
177,53,26,-3,-46.63333333333321,0.0,79,1
177,54,14,1,-47.63333333333321,0.0,80,1
177,55,15,1,-48.63333333333321,0.0,81,1
177,56,25,3,-49.63333333333321,0.0,82,1
177,57,12,-2,-50.63333333333321,0.0,83,1
177,58,9,-2,-51.63333333333321,0.0,84,1
177,59,21,-3,-52.63333333333321,0.0,85,1
177,60,3,1,-53.63333333333321,0.0,86,1
177,61,14,3,-54.63333333333321,0.0,87,1
177,62,20,2,-55.63333333333321,0.0,88,1
177,63,6,3,-56.63333333333321,0.0,89,1
177,64,12,3,-57.63333333333328,0.0,90,1
177,65,5,-2,-58.566666666666684,0.0,91,1
177,66,9,-3,-59.56666666666676,0.0,92,1
177,67,1,-3,-60.56666666666683,0.0,93,1
177,68,17,3,-61.56666666666691,0.0,94,1
177,69,5,-1,-62.56666666666698,0.0,95,1
177,70,22,3,-63.566666666667054,0.0,96,1
177,71,15,-1,-64.56666666666709,0.0,97,1
177,72,5,2,-65.56666666666709,0.0,98,1
177,73,5,1,-66.56666666666709,0.0,99,1
177,74,1,-1,-67.56666666666709,0.0,100,1
177,75,31,-2,-68.56666666666709,0.0,101,1
177,76,16,2,-69.63333333333375,0.0,102,1
177,77,12,-1,-70.63333333333375,0.0,103,1
177,78,22,-3,-71.63333333333375,0.0,104,1
177,79,21,-1,-72.63333333333375,0.0,105,1
177,80,3,3,-73.63333333333375,0.0,106,1
177,81,16,3,-74.63333333333375,0.0,107,1
177,82,29,-1,-75.63333333333375,0.0,108,1
177,83,20,-1,-76.63333333333375,0.0,109,1
177,84,30,3,-77.63333333333375,0.0,110,1
177,85,7,-2,-78.63333333333375,0.0,111,1
177,86,30,2,-79.63333333333375,0.0,112,1
177,87,29,3,-80.63333333333375,0.0,113,1
177,88,10,3,-81.63333333333375,0.0,114,1
177,89,7,-3,-82.63333333333375,0.0,115,1
177,90,31,2,-83.63333333333375,0.0,116,1
177,91,8,-2,-84.63333333333375,0.0,117,1
177,92,30,-1,-85.63333333333375,0.0,118,1
177,93,6,-2,-86.63333333333375,0.0,119,1
177,94,28,-3,-87.63333333333375,0.0,120,1
177,95,15,2,-88.63333333333375,0.0,121,1
177,96,32,2,-89.63333333333375,0.0,122,1
177,97,14,-1,-90.63333333333375,0.0,123,1
177,98,4,1,-91.63333333333375,0.0,124,1
177,99,26,2,-92.63333333333375,0.0,125,1
177,100,13,1,-93.63333333333375,0.0,126,1
177,101,28,-1,-94.63333333333375,0.0,127,1
177,102,26,3,-95.63333333333375,0.0,128,1
177,103,23,-3,-96.63333333333375,0.0,129,1
177,104,27,3,-97.63333333333375,0.0,130,1
177,105,6,2,-98.63333333333375,0.0,131,1
177,106,7,2,-99.63333333333375,0.0,132,1
177,107,30,-2,-100.63333333333375,0.0,133,1
177,108,2,1,-101.63333333333375,0.0,134,1
177,109,17,2,-102.63333333333375,0.0,135,1
177,110,31,-3,-103.63333333333375,0.0,136,1
177,111,2,2,-104.63333333333375,0.0,137,1
177,112,19,2,-105.63333333333375,0.0,138,1
177,113,15,-2,-106.63333333333375,0.0,139,1
177,114,7,1,-107.63333333333375,0.0,140,1
177,115,14,-3,-108.63333333333375,0.0,141,1
177,116,24,2,-109.63333333333375,0.0,142,1
177,117,23,3,-110.63333333333375,0.0,143,1
177,118,27,-3,-111.63333333333375,0.0,144,1
