time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
352,12,32,-2,27.599999999999977,0.0,4,0
352,15,11,-1,10.733333333333302,0.0,21,2
352,16,27,1,7.966666666666645,0.0,24,1
352,18,11,3,4.5333333333333385,0.0,27,1
352,19,13,3,3.0000000000000173,0.0,29,1
352,20,21,1,0.8000000000000267,0.0,31,1
352,21,19,-3,-0.6666666666666272,0.0,33,1
352,22,29,-3,-2.1999999999999513,0.0,34,1
352,23,12,1,-3.8666666666666085,0.0,36,1
352,24,20,3,-5.266666666666597,0.0,37,1
352,25,31,-1,-6.666666666666588,0.0,39,1
352,26,10,-2,-8.066666666666576,0.0,40,1
352,27,28,-2,-9.533333333333228,0.0,42,1
352,28,1,-2,-10.933333333333213,0.0,43,1
352,29,18,-2,-12.1333333333332,0.0,44,1
352,30,4,-1,-13.399999999999853,0.0,45,1
352,31,14,-2,-14.533333333333173,0.0,47,1
352,32,25,-1,-15.866666666666484,0.0,48,1
352,33,10,-3,-17.066666666666478,0.0,49,1
352,34,30,1,-18.199999999999807,0.0,50,1
352,35,23,2,-19.399999999999803,0.0,51,1
352,36,23,-2,-20.666666666666465,0.0,53,1
352,37,10,-1,-21.733333333333128,0.0,54,1
352,38,2,-3,-22.933333333333124,0.0,55,1
352,39,24,1,-24.06666666666645,0.0,56,1
352,40,16,-3,-25.199999999999775,0.0,57,1
352,41,14,2,-26.266666666666435,0.0,58,1
352,42,13,-3,-27.333333333333094,0.0,59,1
352,43,32,1,-28.533333333333086,0.0,61,1
352,44,12,-3,-29.66666666666641,0.0,62,1
352,45,25,1,-30.733333333333064,0.0,63,1
352,46,30,-3,-31.866666666666394,0.0,64,1
352,47,32,-1,-32.93333333333306,0.0,65,1
352,48,17,-3,-33.99999999999973,0.0,66,1
352,49,20,-2,-34.99999999999973,0.0,67,1
352,50,31,3,-35.99999999999973,0.0,68,1
352,51,9,1,-37.13333333333307,0.0,69,1
352,52,13,-2,-38.13333333333307,0.0,70,1
352,53,26,-3,-39.19999999999974,0.0,71,1
352,54,14,1,-40.19999999999974,0.0,72,1
352,55,15,1,-41.19999999999974,0.0,73,1
352,56,25,3,-42.33333333333308,0.0,74,1
352,57,12,-2,-43.33333333333308,0.0,75,1
352,58,9,-2,-44.39999999999975,0.0,76,1
352,59,21,-3,-45.39999999999975,0.0,77,1
352,60,3,1,-46.46666666666642,0.0,78,1
352,61,14,3,-47.46666666666642,0.0,79,1
352,62,20,2,-48.53333333333309,0.0,81,1
