time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
57,0,32,3,19.900000000000013,0.0,12,0
57,1,32,-3,15.566666666666652,0.0,16,0
57,2,30,3,12.899999999999983,0.0,19,0
57,3,30,-3,10.499999999999993,0.0,22,0
57,4,28,3,8.366666666666664,0.0,24,0
57,5,28,-3,6.166666666666663,0.0,26,0
57,6,26,3,4.366666666666658,0.0,28,0
57,7,26,-3,2.89999999999999,0.0,29,0
57,8,24,3,1.2999999999999858,0.0,31,0
57,9,24,-3,-0.3000000000000166,0.0,32,0
57,10,22,3,-1.7666666666666875,0.0,34,0
57,11,22,-3,-3.0333333333333576,0.0,35,0
57,12,20,3,-4.566666666666694,0.0,37,0
57,13,20,-3,-5.900000000000028,0.0,38,0
57,14,18,3,-7.100000000000028,0.0,39,0
57,15,18,-3,-8.300000000000027,0.0,40,0
57,16,16,3,-9.50000000000001,0.0,42,0
57,17,16,-3,-10.699999999999996,0.0,43,0
57,18,14,3,-11.833333333333313,0.0,44,0
57,19,14,-3,-12.96666666666663,0.0,45,0
57,20,12,3,-14.166666666666615,0.0,46,0
57,21,12,-3,-15.1666666666666,0.0,47,0
57,22,10,3,-16.233333333333256,0.0,48,0
57,23,10,-3,-17.433333333333255,0.0,49,0
57,24,8,3,-18.499999999999922,0.0,50,0
57,25,8,-3,-19.499999999999922,0.0,51,0
57,26,6,3,-20.633333333333255,0.0,53,0
57,27,6,-3,-21.69999999999992,0.0,54,0
57,28,4,3,-22.766666666666588,0.0,55,0
57,29,4,-3,-23.766666666666588,0.0,56,0
57,30,2,3,-24.766666666666588,0.0,57,0
57,31,2,-3,-25.833333333333254,0.0,58,0
57,32,31,3,-26.833333333333247,0.0,59,0
57,33,31,-3,-27.833333333333243,0.0,60,0
57,34,29,3,-28.83333333333324,0.0,61,0
57,35,29,-3,-29.833333333333236,0.0,62,0
57,36,27,3,-30.766666666666566,0.0,63,0
57,37,27,-3,-31.83333333333323,0.0,64,0
57,38,25,3,-32.83333333333323,0.0,65,0
57,39,25,-3,-33.83333333333323,0.0,66,0
57,40,23,3,-34.83333333333323,0.0,67,0
57,41,23,-3,-35.83333333333323,0.0,68,0
57,42,21,3,-36.83333333333323,0.0,69,0
57,43,21,-3,-37.83333333333323,0.0,70,0
57,44,19,3,-38.83333333333323,0.0,71,0
57,45,19,-3,-39.83333333333323,0.0,72,0
57,46,17,3,-40.83333333333323,0.0,73,0
57,47,17,-3,-41.83333333333323,0.0,74,0
57,48,15,3,-42.83333333333323,0.0,75,0
57,49,15,-3,-43.83333333333323,0.0,76,0
57,50,13,3,-44.83333333333323,0.0,77,0
57,51,13,-3,-45.83333333333323,0.0,78,0
57,52,11,3,-46.8999999999999,0.0,79,0
57,53,11,-3,-47.8999999999999,0.0,80,0
57,54,9,3,-48.8999999999999,0.0,81,0
57,55,9,-3,-49.8999999999999,0.0,82,0
57,56,7,3,-50.8999999999999,0.0,83,0
57,57,7,-3,-51.8999999999999,0.0,84,0
57,58,5,3,-52.8999999999999,0.0,85,0
57,59,5,-3,-53.8999999999999,0.0,86,0
57,60,3,3,-54.8999999999999,0.0,87,0
57,61,3,-3,-55.8999999999999,0.0,88,0
57,62,1,-3,-56.8999999999999,0.0,89,0
57,63,32,2,-57.8999999999999,0.0,90,0
57,64,32,-2,-58.89999999999997,0.0,91,0
57,65,30,2,-59.83333333333337,0.0,92,0
57,66,30,-2,-60.83333333333345,0.0,93,0
57,67,28,2,-61.83333333333352,0.0,94,0
57,68,28,-2,-62.8333333333336,0.0,95,0
57,69,26,2,-63.83333333333367,0.0,96,0
57,70,26,-2,-64.83333333333368,0.0,97,0
57,71,24,2,-65.83333333333368,0.0,98,0
57,72,24,-2,-66.90000000000035,0.0,99,0
57,73,22,2,-67.90000000000035,0.0,100,0
57,74,22,-2,-68.90000000000035,0.0,101,0
57,75,20,2,-69.90000000000035,0.0,102,0
57,76,20,-2,-70.90000000000035,0.0,103,0
57,77,18,2,-71.90000000000035,0.0,104,0
57,78,18,-2,-72.90000000000035,0.0,105,0
57,79,16,2,-73.90000000000035,0.0,106,0
57,80,16,-2,-74.90000000000035,0.0,107,0
57,81,14,2,-75.90000000000035,0.0,108,0
57,82,14,-2,-76.90000000000035,0.0,109,0
57,83,12,2,-77.90000000000035,0.0,110,0
57,84,12,-2,-78.90000000000035,0.0,111,0
57,85,10,2,-79.90000000000035,0.0,112,0
57,86,10,-2,-80.90000000000035,0.0,113,0
57,87,8,2,-81.90000000000035,0.0,114,0
57,88,8,-2,-82.90000000000035,0.0,115,0
57,89,6,2,-83.90000000000035,0.0,116,0
57,90,6,-2,-84.90000000000035,0.0,117,0
57,91,4,2,-85.90000000000035,0.0,118,0
57,92,4,-2,-86.90000000000035,0.0,119,0
57,93,2,2,-87.90000000000035,0.0,120,0
57,94,2,-2,-88.90000000000035,0.0,121,0
57,95,31,2,-89.90000000000035,0.0,122,0
57,96,31,-2,-90.90000000000035,0.0,123,0
57,97,29,2,-91.90000000000035,0.0,124,0
57,98,29,-2,-92.90000000000035,0.0,125,0
57,99,27,2,-93.90000000000035,0.0,126,0
57,100,27,-2,-94.90000000000035,0.0,127,0
57,101,25,2,-95.90000000000035,0.0,128,0
57,102,25,-2,-96.90000000000035,0.0,129,0
57,103,23,2,-97.90000000000035,0.0,130,0
57,104,23,-2,-98.90000000000035,0.0,131,0
57,105,21,2,-99.90000000000035,0.0,132,0
57,106,21,-2,-100.90000000000035,0.0,133,0
57,107,19,2,-101.90000000000035,0.0,134,0
57,108,19,-2,-102.90000000000035,0.0,135,0
57,109,17,2,-103.90000000000035,0.0,136,0
57,110,17,-2,-104.90000000000035,0.0,137,0
57,111,15,2,-105.90000000000035,0.0,138,0
57,112,15,-2,-106.90000000000035,0.0,139,0
57,113,13,2,-107.90000000000035,0.0,140,0
57,114,13,-2,-108.90000000000035,0.0,141,0
57,115,11,2,-109.90000000000035,0.0,142,0
57,116,11,-2,-110.90000000000035,0.0,143,0
57,117,9,2,-111.90000000000035,0.0,144,0
57,118,9,-2,-112.90000000000035,0.0,145,0
57,119,7,2,-113.90000000000035,0.0,146,0
57,120,7,-2,-114.90000000000035,0.0,147,0
57,121,5,2,-115.90000000000035,0.0,148,0
57,122,5,-2,-116.90000000000035,0.0,149,0
57,123,3,2,-117.90000000000035,0.0,150,0
57,124,3,-2,-118.90000000000035,0.0,151,0
57,125,1,-2,-119.90000000000035,0.0,152,0
57,126,32,1,-120.90000000000035,0.0,153,0
57,127,32,-1,-121.90000000000035,0.0,154,0
57,128,30,1,-122.90000000000035,0.0,155,0
57,129,30,-1,-123.90000000000035,0.0,156,0
57,130,28,1,-124.90000000000035,0.0,157,0
57,131,28,-1,-125.90000000000035,0.0,158,0
57,132,26,1,-126.90000000000035,0.0,159,0
57,133,26,-1,-127.90000000000035,0.0,160,0
57,134,24,1,-128.90000000000035,0.0,161,0
57,135,24,-1,-129.90000000000035,0.0,162,0
57,136,22,1,-130.90000000000035,0.0,163,0
