time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
933,30,31,-3,30.666666666666924,0.0,1,2
933,31,32,-3,27.166666666666924,0.0,5,1
933,40,9,-2,7.9333333333335885,0.0,24,1
933,41,10,-2,5.000000000000273,0.0,27,1
933,42,11,-2,3.9333333333336227,0.0,28,1
933,43,12,-2,3.0000000000003033,0.0,29,1
933,44,13,-2,2.066666666666987,0.0,30,1
933,45,14,-2,1.1333333333336704,0.0,31,1
933,46,15,-2,0.20000000000035514,0.0,32,1
933,47,16,-2,-0.7999999999996271,0.0,33,1
933,48,17,-2,-1.7999999999996081,0.0,34,1
933,49,18,-2,-2.866666666666251,0.0,35,1
933,50,19,-2,-3.866666666666233,0.0,36,1
933,51,20,-2,-4.9999999999995435,0.0,37,1
933,52,21,-2,-5.999999999999517,0.0,38,1
933,53,22,-2,-7.066666666666157,0.0,39,1
933,54,23,-2,-8.133333333332798,0.0,40,1
933,55,24,-2,-9.199999999999442,0.0,41,1
933,56,25,-2,-10.333333333332742,0.0,42,1
933,57,26,-2,-11.466666666666049,0.0,43,1
933,58,27,-2,-12.599999999999357,0.0,45,1
933,59,28,-2,-13.866666666666,0.0,46,1
933,60,29,-2,-15.133333333332633,0.0,47,1
933,61,30,-2,-16.399999999999274,0.0,48,1
933,62,31,-2,-17.66666666666593,0.0,50,1
933,63,32,-2,-18.86666666666591,0.0,51,1
933,64,1,-1,-20.066666666665967,0.0,52,1
933,65,2,-1,-21.199999999999353,0.0,53,1
933,66,3,-1,-22.533333333332752,0.0,55,1
933,67,4,-1,-23.73333333333281,0.0,56,1
933,68,5,-1,-24.8666666666662,0.0,57,1
933,69,6,-1,-26.066666666666265,0.0,58,1
933,70,7,-1,-27.399999999999665,0.0,59,1
933,71,8,-1,-28.53333333333305,0.0,61,1
933,72,9,-1,-29.7333333333331,0.0,62,1
933,73,10,-1,-30.866666666666486,0.0,63,1
933,74,11,-1,-32.19999999999989,0.0,64,1
933,75,12,-1,-33.3333333333333,0.0,65,1
933,76,13,-1,-34.53333333333338,0.0,67,1
933,77,14,-1,-35.6666666666668,0.0,68,1
933,78,15,-1,-37.00000000000022,0.0,69,1
933,79,16,-1,-38.20000000000031,0.0,70,1
933,80,17,-1,-39.33333333333372,0.0,71,1
933,81,18,-1,-40.5333333333338,0.0,73,1
933,82,19,-1,-41.86666666666723,0.0,74,1
933,83,20,-1,-43.00000000000064,0.0,75,1
933,84,21,-1,-44.20000000000073,0.0,76,1
933,85,22,-1,-45.33333333333414,0.0,77,1
933,86,23,-1,-46.6000000000009,0.0,79,1
933,87,24,-1,-47.800000000000985,0.0,80,1
933,88,25,-1,-48.933333333334396,0.0,81,1
933,89,26,-1,-50.066666666667814,0.0,82,1
933,90,27,-1,-51.200000000001225,0.0,83,1
933,91,28,-1,-52.33333333333464,0.0,84,1
933,92,29,-1,-53.46666666666806,0.0,85,1
933,93,30,-1,-54.60000000000148,0.0,87,1
933,94,31,-1,-55.86666666666823,0.0,88,1
933,95,32,-1,-57.00000000000165,0.0,89,1
933,96,2,1,-58.0666666666684,0.0,90,1
933,97,3,1,-59.200000000001815,0.0,91,1
933,98,4,1,-60.33333333333523,0.0,92,1
933,99,5,1,-61.46666666666865,0.0,93,1
933,100,6,1,-62.5333333333354,0.0,95,1
933,101,7,1,-63.60000000000215,0.0,96,1
933,102,8,1,-64.86666666666883,0.0,97,1
933,103,9,1,-65.9333333333355,0.0,98,1
933,104,10,1,-66.9333333333355,0.0,99,1
933,105,11,1,-68.00000000000216,0.0,100,1
933,106,12,1,-69.13333333333549,0.0,101,1
933,107,13,1,-70.20000000000215,0.0,102,1
933,108,14,1,-71.20000000000215,0.0,103,1
933,109,15,1,-72.26666666666881,0.0,104,1
933,110,16,1,-73.33333333333547,0.0,105,1
933,111,17,1,-74.4666666666688,0.0,106,1
933,112,18,1,-75.53333333333546,0.0,108,1
933,113,19,1,-76.60000000000213,0.0,109,1
933,114,20,1,-77.66666666666879,0.0,110,1
933,115,21,1,-78.73333333333545,0.0,111,1
933,116,22,1,-79.80000000000211,0.0,112,1
933,117,23,1,-80.80000000000211,0.0,113,1
933,118,24,1,-81.86666666666878,0.0,114,1
933,119,25,1,-82.86666666666878,0.0,115,1
933,120,26,1,-84.0000000000021,0.0,116,1
933,121,27,1,-85.0000000000021,0.0,117,1
933,122,28,1,-86.06666666666877,0.0,118,1
933,123,29,1,-87.06666666666877,0.0,119,1
933,124,30,1,-88.06666666666877,0.0,120,1
933,125,31,1,-89.06666666666877,0.0,121,1
933,126,32,1,-90.13333333333543,0.0,122,1
933,127,2,2,-91.13333333333543,0.0,123,1
933,128,3,2,-92.13333333333543,0.0,124,1
933,129,4,2,-93.20000000000209,0.0,125,1
933,130,5,2,-94.20000000000209,0.0,126,1
933,131,6,2,-95.20000000000209,0.0,127,1
933,132,7,2,-96.26666666666875,0.0,128,1
933,133,8,2,-97.33333333333542,0.0,129,1
933,134,9,2,-98.33333333333542,0.0,130,1
933,135,10,2,-99.33333333333542,0.0,131,1
933,136,11,2,-100.33333333333542,0.0,132,1
933,137,12,2,-101.40000000000208,0.0,133,1
933,138,13,2,-102.40000000000208,0.0,134,1
933,139,14,2,-103.46666666666874,0.0,135,1
933,140,15,2,-104.46666666666874,0.0,136,1
933,141,16,2,-105.46666666666874,0.0,137,1
933,142,17,2,-106.46666666666874,0.0,138,1
933,143,18,2,-107.46666666666874,0.0,139,1
933,144,19,2,-108.5333333333354,0.0,141,1
933,145,20,2,-109.5333333333354,0.0,142,1
933,146,21,2,-110.5333333333354,0.0,143,1
933,147,22,2,-111.5333333333354,0.0,144,1
933,148,23,2,-112.5333333333354,0.0,145,1
933,149,24,2,-113.5333333333354,0.0,146,1
933,150,25,2,-114.5333333333354,0.0,147,1
933,151,26,2,-115.5333333333354,0.0,148,1
933,152,27,2,-116.60000000000207,0.0,149,1
933,153,28,2,-117.60000000000207,0.0,150,1
933,154,29,2,-118.60000000000207,0.0,151,1
933,155,30,2,-119.60000000000207,0.0,152,1
933,156,31,2,-120.60000000000207,0.0,153,1
933,157,32,2,-121.60000000000207,0.0,154,1
933,158,2,3,-122.60000000000207,0.0,155,1
933,159,3,3,-123.60000000000207,0.0,156,1
933,160,4,3,-124.60000000000207,0.0,157,1
933,161,5,3,-125.60000000000207,0.0,158,1
933,162,6,3,-126.60000000000207,0.0,159,1
933,163,7,3,-127.60000000000207,0.0,160,1
933,164,8,3,-128.60000000000207,0.0,161,1
933,165,9,3,-129.60000000000207,0.0,162,1
933,166,10,3,-130.60000000000207,0.0,163,1
933,167,11,3,-131.60000000000207,0.0,164,1
933,168,12,3,-132.60000000000207,0.0,165,1
933,169,13,3,-133.60000000000207,0.0,166,1
933,170,14,3,-134.60000000000207,0.0,167,1
933,171,15,3,-135.60000000000207,0.0,168,1
933,172,16,3,-136.60000000000207,0.0,169,1
933,173,17,3,-137.60000000000207,0.0,170,1
933,174,18,3,-138.60000000000207,0.0,171,1
933,175,19,3,-139.60000000000207,0.0,172,1
933,176,20,3,-140.60000000000207,0.0,173,1
933,177,21,3,-141.60000000000207,0.0,174,1
933,178,22,3,-142.60000000000207,0.0,175,1
933,179,23,3,-143.60000000000207,0.0,176,1
933,180,24,3,-144.60000000000207,0.0,177,1
933,181,25,3,-145.60000000000207,0.0,178,1
933,182,26,3,-146.60000000000207,0.0,179,1
933,183,27,3,-147.60000000000207,0.0,180,1
933,184,28,3,-148.60000000000207,0.0,181,1
933,185,29,3,-149.60000000000207,0.0,182,1
933,186,30,3,-150.60000000000207,0.0,183,1
933,187,31,3,-151.60000000000207,0.0,184,1
933,188,32,3,-152.60000000000207,0.0,185,1
