time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
221,7,22,3,21.866666666666667,0.0,10,2
221,8,20,-3,17.366666666666628,0.0,15,1
221,10,26,-3,13.499999999999963,0.0,19,1
221,11,21,3,10.966666666666633,0.0,21,1
221,13,24,-3,2.4999999999999716,0.0,30,1
221,14,8,-3,0.8999999999999693,0.0,31,1
221,15,14,-3,-0.9000000000000342,0.0,33,1
221,16,11,-3,-2.3666666666666885,0.0,34,1
221,17,19,3,-3.7666666666666764,0.0,36,1
221,18,21,-3,-5.43333333333333,0.0,37,1
221,19,17,3,-6.76666666666665,0.0,39,1
221,20,13,3,-8.033333333333303,0.0,40,1
221,21,1,-3,-9.499999999999954,0.0,41,1
221,22,2,3,-10.633333333333272,0.0,43,1
221,23,29,3,-11.833333333333258,0.0,44,1
221,24,25,3,-13.033333333333244,0.0,45,1
221,25,19,-3,-14.233333333333231,0.0,46,1
221,26,25,-3,-15.36666666666655,0.0,47,1
221,27,27,-3,-16.499999999999876,0.0,48,1
221,28,28,3,-17.76666666666654,0.0,50,1
221,29,7,3,-18.833333333333208,0.0,51,1
221,30,18,-3,-20.033333333333207,0.0,52,1
221,31,9,-3,-21.099999999999874,0.0,53,1
221,32,32,3,-22.2333333333332,0.0,54,1
221,33,5,-3,-23.233333333333196,0.0,55,1
221,34,9,3,-24.29999999999986,0.0,56,1
221,35,29,-3,-25.499999999999854,0.0,57,1
221,36,6,-3,-26.566666666666517,0.0,59,1
221,37,30,-3,-27.566666666666514,0.0,60,1
221,38,6,3,-28.633333333333177,0.0,61,1
221,39,23,3,-29.766666666666502,0.0,62,1
221,40,18,3,-30.766666666666495,0.0,63,1
221,41,28,-3,-31.766666666666488,0.0,64,1
221,42,14,3,-32.76666666666649,0.0,65,1
221,43,30,3,-33.83333333333316,0.0,66,1
221,44,24,3,-34.83333333333316,0.0,67,1
221,45,2,-3,-35.89999999999983,0.0,68,1
221,46,15,-3,-36.89999999999983,0.0,69,1
221,47,27,3,-37.89999999999983,0.0,70,1
221,48,3,-3,-38.89999999999983,0.0,71,1
221,49,8,3,-39.89999999999983,0.0,72,1
221,50,15,3,-40.89999999999983,0.0,73,1
221,51,20,3,-41.89999999999983,0.0,74,1
221,52,31,3,-42.9666666666665,0.0,75,1
221,53,4,3,-43.9666666666665,0.0,76,1
221,54,17,-3,-44.9666666666665,0.0,77,1
221,55,31,-3,-45.9666666666665,0.0,78,1
221,56,7,-3,-46.9666666666665,0.0,79,1
221,57,11,3,-47.9666666666665,0.0,80,1
221,58,10,-3,-48.9666666666665,0.0,81,1
221,59,16,3,-49.9666666666665,0.0,82,1
221,60,26,3,-51.03333333333317,0.0,83,1
221,61,16,-3,-52.03333333333317,0.0,84,1
221,62,13,-3,-53.03333333333317,0.0,85,1
221,63,18,2,-54.03333333333317,0.0,86,1
221,64,10,2,-55.03333333333324,0.0,87,1
221,65,19,2,-56.03333333333331,0.0,88,1
221,66,29,2,-56.96666666666672,0.0,89,1
221,67,21,-2,-57.96666666666679,0.0,90,1
221,68,3,-2,-58.96666666666687,0.0,91,1
221,69,30,2,-59.96666666666694,0.0,92,1
221,70,4,-2,-60.96666666666701,0.0,93,1
221,71,20,2,-61.96666666666709,0.0,94,1
221,72,28,2,-62.96666666666716,0.0,95,1
221,73,17,-2,-63.96666666666723,0.0,96,1
221,74,24,-2,-64.96666666666724,0.0,97,1
221,75,1,-2,-65.96666666666724,0.0,98,1
221,76,9,-2,-66.96666666666724,0.0,99,1
221,77,32,2,-67.96666666666724,0.0,100,1
221,78,13,2,-68.96666666666724,0.0,101,1
221,79,13,-2,-69.96666666666724,0.0,102,1
221,80,7,2,-70.96666666666724,0.0,103,1
221,81,27,-2,-71.96666666666724,0.0,104,1
221,82,24,2,-72.96666666666724,0.0,105,1
221,83,26,-2,-73.96666666666724,0.0,106,1
221,84,32,-2,-75.0333333333339,0.0,107,1
221,85,16,2,-76.0333333333339,0.0,108,1
221,86,8,-2,-77.0333333333339,0.0,109,1
221,87,9,2,-78.0333333333339,0.0,110,1
221,88,22,-2,-79.0333333333339,0.0,111,1
221,89,25,-2,-80.0333333333339,0.0,112,1
221,90,12,-2,-81.0333333333339,0.0,113,1
221,91,20,-2,-82.0333333333339,0.0,114,1
221,92,31,-2,-83.0333333333339,0.0,115,1
221,93,17,2,-84.0333333333339,0.0,116,1
221,94,29,-2,-85.0333333333339,0.0,117,1
221,95,10,-2,-86.0333333333339,0.0,118,1
221,96,19,-2,-87.0333333333339,0.0,119,1
221,97,11,-2,-88.0333333333339,0.0,120,1
221,98,4,2,-89.0333333333339,0.0,121,1
221,99,5,2,-90.0333333333339,0.0,122,1
221,100,28,-2,-91.0333333333339,0.0,123,1
221,101,14,-2,-92.0333333333339,0.0,124,1
221,102,3,2,-93.0333333333339,0.0,125,1
221,103,21,2,-94.0333333333339,0.0,126,1
221,104,14,2,-95.0333333333339,0.0,127,1
221,105,2,-2,-96.0333333333339,0.0,128,1
221,106,23,2,-97.0333333333339,0.0,129,1
221,107,27,2,-98.0333333333339,0.0,130,1
221,108,8,2,-99.0333333333339,0.0,131,1
221,109,5,-2,-100.0333333333339,0.0,132,1
221,110,25,2,-101.0333333333339,0.0,133,1
221,111,6,-2,-102.0333333333339,0.0,134,1
221,112,16,-2,-103.0333333333339,0.0,135,1
221,113,22,2,-104.0333333333339,0.0,136,1
221,114,31,2,-105.0333333333339,0.0,137,1
221,115,18,-2,-106.0333333333339,0.0,138,1
221,116,2,2,-107.0333333333339,0.0,139,1
