time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
511,17,27,-3,25.36666666666668,0.0,7,0
511,18,24,3,23.60000000000002,0.0,8,2
511,19,26,3,22.100000000000023,0.0,10,1
511,20,23,3,20.900000000000027,0.0,11,1
511,21,28,3,19.30000000000003,0.0,13,1
511,25,20,-3,10.866666666666733,0.0,21,1
511,26,18,3,9.333333333333417,0.0,23,1
511,27,15,-3,7.666666666666763,0.0,24,1
511,28,20,3,6.2000000000001085,0.0,26,1
511,29,15,3,4.600000000000118,0.0,27,1
511,30,17,-3,3.0000000000001252,0.0,29,1
511,31,18,-3,1.5333333333334696,0.0,30,1
511,32,17,3,-0.0666666666665135,0.0,32,1
511,33,12,-3,-1.5999999999998353,0.0,34,1
511,34,16,3,-3.0666666666664892,0.0,35,1
511,35,19,3,-4.666666666666476,0.0,37,1
511,36,13,-3,-6.199999999999795,0.0,38,1
511,37,13,3,-7.533333333333116,0.0,40,1
511,38,21,-3,-8.933333333333099,0.0,41,1
511,39,14,3,-10.533333333333076,0.0,43,1
511,40,21,3,-11.799999999999722,0.0,44,1
511,41,19,-3,-13.133333333333034,0.0,45,1
511,42,4,3,-14.466666666666347,0.0,46,1
511,43,3,3,-15.79999999999966,0.0,48,1
511,44,7,3,-17.06666666666631,0.0,49,1
511,45,9,-3,-18.199999999999633,0.0,50,1
511,46,5,-3,-19.39999999999963,0.0,51,1
511,47,9,3,-20.73333333333295,0.0,53,1
511,48,8,-3,-21.866666666666273,0.0,54,1
511,49,1,-3,-23.066666666666258,0.0,55,1
511,50,2,3,-24.199999999999577,0.0,56,1
511,51,6,-3,-25.5333333333329,0.0,58,1
511,52,6,3,-26.733333333332887,0.0,59,1
511,53,2,-3,-27.866666666666205,0.0,60,1
511,54,3,-3,-29.06666666666619,0.0,61,1
511,55,10,3,-30.26666666666618,0.0,62,1
511,56,10,-3,-31.3999999999995,0.0,63,1
511,57,5,3,-32.53333333333283,0.0,65,1
511,58,11,3,-33.5999999999995,0.0,66,1
511,59,8,3,-34.93333333333285,0.0,67,1
511,60,11,-3,-36.06666666666619,0.0,68,1
511,61,4,-3,-37.13333333333286,0.0,69,1
511,62,7,-3,-38.19999999999953,0.0,70,1
511,63,22,-2,-39.33333333333287,0.0,71,1
511,64,25,-2,-40.46666666666628,0.0,72,1
511,65,25,2,-41.53333333333302,0.0,74,1
511,66,23,2,-42.73333333333311,0.0,75,1
511,67,32,-2,-43.79999999999985,0.0,76,1
511,68,29,2,-44.933333333333266,0.0,77,1
511,69,23,-2,-46.000000000000014,0.0,78,1
511,70,30,2,-47.00000000000009,0.0,79,1
511,71,31,-2,-48.06666666666683,0.0,80,1
511,72,27,-2,-49.13333333333357,0.0,81,1
511,73,28,-2,-50.20000000000031,0.0,82,1
511,74,22,2,-51.20000000000039,0.0,83,1
511,75,28,2,-52.26666666666713,0.0,84,1
511,76,26,2,-53.33333333333387,0.0,85,1
511,77,24,2,-54.33333333333395,0.0,86,1
511,78,29,-2,-55.40000000000069,0.0,87,1
511,79,32,2,-56.533333333334106,0.0,89,1
511,80,24,-2,-57.66666666666752,0.0,90,1
511,81,26,-2,-58.66666666666759,0.0,91,1
511,82,27,2,-59.666666666667666,0.0,92,1
511,83,30,-2,-60.66666666666774,0.0,93,1
511,84,31,2,-61.733333333334485,0.0,94,1
511,85,20,2,-62.733333333334556,0.0,95,1
511,86,13,-2,-63.733333333334635,0.0,96,1
511,87,18,2,-64.73333333333466,0.0,97,1
511,88,12,-2,-65.80000000000132,0.0,98,1
511,89,17,-2,-66.80000000000132,0.0,99,1
511,90,15,2,-67.86666666666798,0.0,100,1
511,91,13,2,-68.86666666666798,0.0,101,1
511,92,14,-2,-69.86666666666798,0.0,102,1
511,93,14,2,-70.86666666666798,0.0,103,1
511,94,18,-2,-71.86666666666798,0.0,104,1
511,95,19,2,-72.86666666666798,0.0,105,1
511,96,15,-2,-73.86666666666798,0.0,106,1
511,97,21,2,-74.86666666666798,0.0,107,1
